fecha,min
1954-02-05,-1.2
1956-02-10,-1.0
1956-02-11,-2.4
1956-02-12,-0.2
1956-02-23,-1.0
1960-01-11,-0.4
1963-02-02,-0.2
1963-02-03,0.0
1971-01-01,-0.8
1985-01-07,-0.2
1985-01-09,-0.2
1987-01-13,0.0
1987-01-14,-0.5
