0
0
3
23
19
3
21
18
10
3
3
5
8
23
20
12
1
9
5
12
12
18
6
18
4
15
24
5
9
5
17
11
1
23
10
24
8
17
10
8
16
10
18
16
11
6
3
1
6
16
14
17
4
8
17
51
23
15
20
18
34
13
24
15
7
17
4
18
10
7
12
10
18
25
5
