0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
7
11
9
9
8
6
9
4
1
11
13
14
4
14
9
3
17
15
10
6
3
0
7
8
5
8
8
13
0
10
9
22
15
12
5
12
16
2
7
3
2
1
1
8
8
6
2
6
5
3
0
0
0
