1
1
4
2
17
4
18
8
1
2
6
1
10
10
4
11
0
7
0
1
8
8
4
5
0
4
2
1
5
4
7
3
3
0
0
0
0
14
14
5
6
13
13
17
14
6
5
2
11
11
11
13
4
11
7
31
17
14
6
9
16
9
24
14
3
12
5
18
8
12
7
13
4
16
