79
85
76
71
84
67
100
87
82
51
61
54
97
82
98
80
74
82
73
84
101
98
82
112
95
97
82
68
68
71
86
67
54
61
75
86
87
71
66
64
77
79
77
73
62
49
59
36
62
88
61
79
44
67
101
100
78
80
76
83
86
61
90
85
61
77
73
75
77
81
48
52
56
68
43
57
26
