23
24
22
17
20
9
37
15
17
6
12
7
21
22
24
28
3
20
12
35
34
24
16
22
18
28
20
15
13
16
14
10
9
16
19
26
22
18
8
15
8
17
18
16
10
9
9
7
7
18
14
12
1
11
15
22
19
13
11
25
29
4
16
13
4
10
6
18
12
7
3
8
10
23
24
22
17
20
9
37
15
17
6
12
7
21
22
24
28
3
20
12
35
34
24
16
22
18
28
20
15
13
16
14
10
9
16
19
26
22
18
8
15
8
17
18
16
10
9
9
7
7
18
14
12
1
11
15
22
19
13
11
25
29
4
16
13
4
10
6
18
12
7
3
8
10
