8
1
6
13
14
8
19
5
3
5
13
1
10
30
10
13
5
9
4
16
11
15
2
6
1
6
7
5
9
8
12
10
0
9
7
23
5
18
9
2
6
3
2
6
3
4
8
1
3
11
3
8
0
9
4
16
6
6
0
11
21
4
11
4
3
5
0
8
4
0
1
3
0
2
1
0
3
