0
0
0
0
55
48
66
45
43
28
42
23
58
56
61
57
28
40
6
25
10
40
22
49
17
19
28
22
25
40
38
36
9
37
25
45
29
36
29
22
36
33
31
25
22
35
31
16
33
43
23
23
6
30
27
54
29
25
25
23
47
16
29
26
10
12
11
22
11
8
8
18
22
31
8
14
5
