17
19
30
42
31
34
43
30
20
15
15
13
23
46
42
26
7
27
10
40
32
33
17
33
12
21
17
16
18
24
22
20
6
33
13
36
14
26
25
31
42
45
44
45
25
32
25
11
31
31
34
29
12
17
25
51
44
30
30
30
44
27
21
24
19
25
16
24
24
17
23
12
28
30
