0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
74
48
46
42
18
17
13
24
26
6
8
33
39
18
31
39
30
26
33
41
34
18
19
25
4
21
23
26
31
12
19
25
52
39
20
22
22
37
25
39
30
4
21
10
27
15
25
12
18
29
27
8
14
2
