0
21
43
41
35
17
64
46
25
27
29
17
35
23
32
40
41
36
26
26
32
35
23
53
39
29
44
11
20
22
44
46
22
26
31
32
27
22
10
22
29
41
50
46
30
21
15
10
36
49
28
25
18
26
29
67
38
35
36
21
24
30
66
64
35
40
17
39
36
49
26
31
24
44
18
27
14
