0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
6
1
1
0
2
5
1
3
1
0
7
6
0
3
1
10
2
0
6
0
8
0
3
0
0
2
0
2
4
2
0
2
2
1
1
0
6
0
2
2
7
1
0
1
3
5
1
4
0
0
0
0
1
1
0
0
4
0
1
