0
0
0
0
0
0
0
0
0
0
15
7
19
10
21
16
20
28
28
20
21
20
14
33
20
12
24
5
10
8
19
37
0
0
0
0
8
17
16
6
10
23
27
32
25
13
4
0
15
17
8
3
1
10
12
40
5
5
6
8
2
4
26
13
3
21
4
16
12
17
5
16
6
