91
85
88
113
102
77
98
90
71
71
73
78
97
66
105
83
64
80
79
90
105
112
79
116
98
102
107
64
92
87
100
113
73
93
88
96
109
78
76
70
83
104
98
103
86
73
79
59
68
88
71
77
37
61
88
97
81
82
73
77
82
64
90
84
54
83
75
82
67
84
66
72
71
77
34
