21
18
39
30
28
11
46
33
16
8
14
11
23
20
27
36
19
24
16
22
26
24
12
25
10
13
10
7
13
12
21
23
3
31
29
28
27
20
10
3
16
12
12
15
18
9
8
8
10
24
14
15
1
16
9
36
13
9
10
18
27
11
20
11
2
7
4
18
12
9
6
18
3
13
2
