0
0
0
0
0
0
0
0
0
0
0
61
65
59
88
75
80
87
78
77
97
88
66
106
77
78
83
35
67
62
88
82
58
77
78
77
83
59
72
46
68
62
82
86
51
47
39
37
57
84
64
65
33
48
54
93
58
54
53
44
50
44
76
66
34
55
40
58
51
52
35
38
38
65
27
42
17
