19
18
40
44
34
13
50
41
23
13
15
17
36
21
38
35
24
30
31
33
37
43
16
42
30
26
36
8
10
21
39
38
3
48
48
43
44
36
49
29
31
34
52
51
34
22
14
10
28
42
34
40
17
29
38
73
35
38
21
24
30
30
53
37
13
30
13
36
23
30
17
20
21
38
12
20
8
