44
49
54
50
52
44
64
51
39
18
28
21
54
53
48
49
24
44
24
44
43
51
24
51
34
38
52
27
40
42
44
34
22
37
32
55
40
45
40
23
33
29
41
34
19
22
22
9
31
19
4
45
8
30
46
77
47
37
27
30
52
18
39
31
10
22
17
40
25
32
20
28
20
