0
0
0
0
0
2
40
33
20
4
9
6
19
9
27
30
27
29
27
20
18
29
7
47
35
24
36
5
10
14
33
42
10
27
15
23
15
16
23
18
10
22
31
30
26
17
6
1
20
27
21
10
4
15
12
60
25
17
7
8
10
20
45
13
5
16
3
25
8
18
9
13
10
0
0
0
0
0
2
40
33
20
4
9
6
19
9
27
30
27
29
27
20
18
29
7
47
35
24
36
5
10
14
33
42
10
27
15
23
15
16
23
18
10
22
31
30
26
17
6
1
20
27
21
10
4
15
12
60
25
17
7
8
10
20
45
13
5
16
3
25
8
18
9
13
10
