10
4
12
27
11
15
31
9
5
8
7
8
21
26
16
16
10
15
4
17
22
26
5
23
8
13
22
7
4
3
12
6
2
18
13
23
6
11
13
8
18
17
17
11
2
9
10
4
11
12
8
14
0
6
3
15
11
11
4
8
8
3
9
2
3
7
3
15
8
4
0
2
8
8
