8
0
5
13
10
2
19
5
3
0
3
1
6
18
5
8
2
4
1
4
5
9
0
6
0
0
3
2
10
3
10
6
1
6
6
19
6
9
10
0
1
2
4
5
0
0
1
0
0
3
0
10
0
4
1
6
0
7
1
7
13
5
10
0
0
0
0
1
0
0
0
1
0
