70
28
43
42
66
38
67
59
6
3
40
29
74
44
75
62
49
49
35
62
66
63
57
80
57
61
56
29
53
36
66
62
47
56
61
62
44
0
0
37
67
73
67
69
48
43
43
18
52
75
46
56
26
42
63
89
54
47
41
50
62
43
78
67
32
50
44
51
47
31
33
40
36
54
31
38
21
