49
31
50
37
20
45
19
30
35
41
51
54
73
40
59
41
51
54
50
39
61
57
35
65
49
55
57
22
50
61
65
56
69
62
45
74
72
71
66
79
93
73
61
52
77
68
60
66
84
79
66
80
72
101
97
77
86
79
80
87
78
88
96
80
93
89
86
79
92
93
86
90
56
