71
37
67
52
29
55
29
38
39
37
45
64
62
46
59
39
51
46
35
34
41
37
31
48
27
36
50
14
37
30
47
41
60
57
40
57
52
61
55
67
73
57
51
53
65
54
52
61
93
79
63
78
68
93
78
71
78
84
70
75
56
90
81
72
88
77
88
101
93
83
80
31
