4
1
10
0
0
0
2
5
6
4
1
2
5
4
8
5
4
6
4
9
4
3
0
5
2
13
4
0
3
5
7
6
13
15
8
5
5
17
7
6
15
17
12
10
18
9
2
5
9
0
6
9
3
32
8
8
10
2
4
14
11
9
16
8
4
22
4
12
9
18
12
