46
49
58
71
41
73
15
59
50
63
53
23
43
35
88
55
60
54
55
38
55
56
22
41
25
38
55
17
22
45
42
24
35
34
36
45
42
57
48
63
72
63
54
52
73
61
42
43
50
63
61
79
72
82
75
65
67
69
86
83
81
92
86
68
81
84
84
88
90
92
