0
3
9
1
2
2
4
6
10
3
6
6
6
4
9
2
1
7
4
10
6
5
4
7
4
11
8
1
4
8
10
9
16
24
5
11
15
28
13
26
25
33
25
13
31
23
10
8
10
20
14
18
8
47
28
21
31
6
16
40
33
24
23
26
24
42
33
38
31
40
34
17
