0
0
0
0
0
10
5
12
6
11
4
12
9
7
16
5
9
2
8
4
4
0
1
8
15
2
10
0
5
3
3
14
5
6
2
3
3
19
3
23
21
20
17
11
2
15
8
14
20
13
9
12
3
22
12
19
25
8
9
18
24
9
19
20
8
20
36
22
17
8
23
1
