3
1
1
2
0
4
0
0
0
1
0
3
0
0
2
0
0
0
1
0
0
1
0
5
0
0
1
0
3
0
0
1
2
7
0
1
1
1
0
2
3
1
0
0
4
1
0
7
1
1
0
3
0
16
6
4
11
2
2
6
3
4
2
6
3
2
1
4
6
5
4
2
14
12
