0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
1
6
2
0
1
2
1
1
10
10
1
2
4
9
2
10
5
6
8
4
9
6
4
2
3
7
2
5
1
10
5
6
7
0
2
0
13
3
7
4
0
12
3
17
10
12
3
5
