0
1
0
0
0
2
0
1
1
4
1
1
3
1
5
5
0
2
2
0
0
1
0
0
0
2
0
0
0
2
2
1
0
2
2
2
5
4
3
6
2
6
7
2
11
6
2
1
7
7
4
7
0
6
6
6
8
3
7
13
11
5
15
4
1
30
11
23
9
3
10
10
0
