0
0
0
0
0
0
0
0
0
0
4
10
13
5
13
12
4
10
6
12
10
14
1
15
5
17
13
1
7
17
14
6
22
0
0
2
2
6
1
15
2
4
11
1
14
11
2
6
9
19
8
12
6
33
19
14
23
9
13
35
25
14
26
15
17
31
20
30
21
28
27
15
