39
7
35
16
3
35
15
14
25
23
24
27
48
7
23
16
12
0
24
25
25
33
7
13
4
21
5
0
2
17
18
11
35
26
5
11
18
22
11
39
53
17
19
29
69
47
38
49
61
64
25
29
13
80
73
64
80
60
64
75
69
69
76
63
73
72
74
75
94
68
