0
0
0
0
0
0
0
0
0
0
10
7
5
4
20
9
9
8
13
8
10
9
4
11
12
11
20
2
3
23
18
11
0
0
0
0
18
30
22
39
41
27
18
24
27
38
20
17
41
27
20
23
12
40
39
36
63
25
29
42
54
43
35
19
9
40
46
41
35
0
