0
66
89
77
31
99
68
68
52
0
0
110
83
69
102
68
89
80
80
88
93
82
66
86
81
89
102
51
76
68
93
94
88
118
89
119
79
121
94
127
125
91
93
74
104
153
134
156
143
135
113
142
116
117
130
126
114
77
97
145
128
137
145
129
131
130
136
138
104
129
145
0
