0
0
0
45
26
26
14
17
40
35
28
35
49
23
35
19
30
31
15
13
31
20
7
15
6
27
17
1
14
19
26
19
13
33
16
39
28
39
42
56
44
44
39
16
56
40
28
30
30
44
22
35
15
57
31
38
33
25
14
12
22
46
55
30
46
54
1
59
62
0
