22
9
11
11
9
7
2
14
12
16
10
10
22
7
25
11
11
12
21
27
11
6
7
13
12
10
7
1
16
13
13
16
11
8
5
36
22
31
36
38
38
40
27
30
38
30
22
23
42
30
20
29
23
46
31
41
38
13
25
43
33
28
31
40
29
47
61
56
53
49
43
