507
361
546
617
332
601
302
591
522
596
558
649
774
431
816
503
578
512
546
527
624
625
328
666
553
648
653
186
517
689
644
591
733
637
400
719
658
936
708
1092
1121
1014
781
717
1056
917
691
795
1089
1009
816
1018
766
1452
1178
1112
1274
883
977
1229
1203
1162
1190
1009
1027
1324
1264
1383
1281
1246
1231
1170
1704
765
