0
4
5
6
0
8
2
5
6
2
5
6
5
3
8
5
8
10
5
1
0
5
0
1
2
11
4
0
2
3
5
3
5
3
4
9
5
7
3
23
7
20
9
9
24
18
5
0
12
10
4
10
1
10
18
18
20
17
9
14
19
6
19
3
4
29
17
25
7
6
12
