0
0
0
0
0
0
0
0
0
0
2
2
0
0
0
0
0
0
1
2
2
3
0
5
0
0
0
2
1
2
0
0
0
1
0
1
1
4
0
2
7
3
7
0
6
2
0
6
1
3
0
5
1
14
3
4
10
0
1
4
4
3
4
6
5
6
1
0
16
9
3
