8
4
1
3
4
5
1
4
0
0
1
6
4
5
14
5
4
4
7
10
2
3
1
9
5
5
2
0
1
4
2
5
4
3
2
9
2
0
0
4
10
8
12
4
2
4
2
3
10
0
6
2
7
16
3
2
9
2
6
5
4
5
5
2
0
6
11
14
2
8
10
6
27
8
5
