37
23
22
49
29
34
21
43
26
34
31
53
39
27
51
25
35
22
26
43
46
26
12
30
34
24
40
21
47
43
49
55
39
0
0
0
0
41
21
38
50
44
27
24
21
26
15
18
45
27
18
29
14
31
23
47
43
10
13
32
46
15
28
33
15
35
41
40
28
31
36
20
55
39
37
