0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
2
0
2
1
31
11
1
3
1
1
2
0
0
0
2
1
0
1
0
0
0
3
1
2
4
0
0
1
0
0
0
0
3
1
2
0
0
6
0
2
7
0
0
0
1
1
0
5
0
0
0
1
3
0
1
0
0
