23
20
24
23
24
21
9
45
44
39
18
30
65
12
44
69
59
62
66
35
36
10
2
35
44
62
39
0
73
40
52
63
40
18
23
34
34
68
77
116
96
177
99
73
137
126
32
12
84
82
68
64
28
162
91
96
118
58
47
111
113
50
148
87
37
177
156
204
88
101
163
115
334
108
