fecha,maxima
2017-06-17,43.5
2017-06-18,43.2
2017-06-19,42.3
2017-06-20,41.5
2017-06-24,42.9
2017-06-25,41.8
2017-07-12,44.7
2017-07-13,46.9
2017-07-14,45.6
2017-07-15,41
2017-07-16,41.3
2017-07-17,41.4
2017-07-18,41.1
2017-07-28,42.7
2017-07-29,42.4
2017-07-30,41.9
2017-08-03,42.8
2017-08-04,44.7
2017-08-05,44
2017-08-06,42.7
2017-08-07,41
2017-08-17,41.8
2017-08-18,41.9
2017-08-19,42.9
2017-08-20,42
2018-08-01,42.7
2018-08-02,42.7
2018-08-03,44.2
2018-08-04,45.1
2018-08-05,43.4
2018-08-06,42
2018-08-27,41.4
2018-09-02,41
2019-07-11,41.8
2019-07-19,41.2
2019-07-21,41
2019-07-23,41.1
2019-08-17,41.4
2020-07-06,42.7
2020-07-07,42.3
2020-07-11,41
2020-07-17,41.2
2020-07-20,42.5
2020-07-24,41.2
2020-07-25,42.2
2020-07-26,43.9
2020-07-29,41
2020-07-30,41.1
2020-08-01,43.9
2020-08-06,41.7
2021-07-10,42.2
2021-07-22,41.5
2021-08-13,45.9
2021-08-14,46.9
2021-08-15,44.9
2021-08-16,43.7
2022-06-12,42.2
2022-06-13,41.5
2022-07-08,41.1
2022-07-10,42.1
2022-07-11,42.5
2022-07-12,43.6
2022-07-13,43.6
2022-07-14,43.5
2022-07-15,42.7
2022-07-16,43.3
2022-07-17,42.3
2022-07-20,41.9
2022-07-22,42.4
2022-07-23,43.7
2022-07-24,44.2
2022-07-25,44
2022-07-31,41.6
2022-08-01,41.3
2022-08-02,42.6
2022-08-03,42.2
2022-08-22,41
