3
3
3
1
4
1
0
5
10
12
0
2
19
1
3
18
10
18
17
2
5
1
0
5
9
17
12
0
22
9
9
18
15
1
2
9
2
4
18
32
25
49
21
18
40
60
7
0
7
15
14
4
0
51
40
26
30
16
3
19
18
7
43
14
8
41
34
69
33
23
34
46
95
42
