fecha,maxima
1995-07-16,41.5
1995-07-17,41.4
1995-07-18,43.6
1995-07-19,44.4
1995-07-20,44.2
1995-07-21,43.2
1995-07-22,45.6
1995-07-23,46.6
1995-07-24,42.8
1995-07-27,41.2
1995-07-28,41
1995-07-29,41.6
1995-08-12,41.5
1995-08-13,41.6
1996-07-19,41
1996-07-20,42.2
1998-07-13,41.2
1998-08-22,41.2
1998-08-23,41
1999-07-08,41.2
1999-07-21,41
2000-08-01,41.8
2000-08-15,41.3
2000-08-16,41
2003-07-30,42
2003-07-31,44.1
2003-08-01,45.2
2003-08-02,42.8
2003-08-04,41
2003-08-09,42.1
2003-08-10,41.2
2003-08-11,41.8
2003-08-12,42.4
2004-06-27,42.1
2004-06-28,41.2
2004-06-29,41.9
2004-06-30,41.8
2004-07-23,41.5
2004-07-24,43.5
2004-07-25,44.3
2004-07-26,42.2
2004-08-24,41.9
2004-08-25,41
2004-08-26,41.4
2005-07-19,41
2005-07-20,41.4
2005-07-21,41.6
2005-08-06,41.6
2005-08-07,42.6
2005-08-14,41.2
2006-07-09,41.4
2006-07-11,43.6
2006-07-16,41.4
2006-07-17,41.8
2006-08-30,41.8
2006-09-03,41.6
2007-07-28,42
2007-07-29,42.9
2007-07-30,42.4
2007-08-04,41.2
2008-06-27,41.2
2009-07-25,41.5
2009-07-29,42
2009-08-22,41.5
2009-08-30,41
2010-07-05,41.1
2010-08-10,41.5
2010-08-11,42.3
2010-08-26,42.1
2010-08-27,42.5
2011-08-19,42
2011-08-20,41.4
2012-06-24,41.2
2012-08-09,41.1
2012-08-10,43.7
2012-08-11,45.9
2012-08-20,41.7
2012-08-21,42.4
2013-07-04,41.1
2013-07-09,41
2013-08-19,42.8
2013-08-20,41.8
2015-06-27,42.9
2015-06-28,42.6
2015-07-06,41.6
2015-07-07,42.4
2015-07-15,42.9
2015-07-16,42.6
2015-07-17,41
2015-07-22,41.3
2015-07-28,41.4
2016-07-09,41.7
2016-07-19,42.3
2016-07-25,41.5
2016-09-05,44.8
2016-09-06,43.4
2017-06-16,43.3
2017-06-17,42.5
2017-06-18,41.6
2017-06-24,41
2017-07-12,43.6
2017-07-13,43.3
2017-08-03,41.7
2017-08-04,43.4
2017-08-06,41.4
2018-08-01,42.4
2018-08-02,42.5
2018-08-03,44.5
2018-08-04,41.9
2018-08-05,41.7
2018-08-06,41.4
2020-07-20,43.2
2020-07-26,42.4
2020-08-01,42.6
2021-07-10,42.1
2021-08-13,41.7
2021-08-14,44.9
2021-08-15,43.1
2021-08-16,44.8
2022-05-20,41
2022-06-11,41.7
2022-06-12,42.6
2022-06-13,42.1
2022-06-15,42.4
2022-07-09,41.3
2022-07-10,41.1
2022-07-11,42.5
2022-07-12,42.5
2022-07-13,44.8
2022-07-14,44.3
2022-07-15,42
2022-07-16,41.6
2022-07-23,43.1
2022-07-24,44.1
2022-07-25,44.5
2022-07-31,41
2023-06-25,41.2
2023-06-26,42
2023-07-10,41.1
2023-07-12,41.7
2023-07-17,41.7
