fecha,maxima
2020-07-31,37.4
2020-08-11,36.1
2020-08-20,36.8
2021-06-15,35.2
2021-07-22,35.6
2021-07-23,38.5
2021-07-24,35.5
2021-08-10,35
2021-08-11,35.9
2021-08-12,35.5
2021-08-13,38.3
2021-08-14,36.2
2021-08-22,36.9
2022-06-18,35.5
2022-06-19,35
2022-07-12,35.7
2022-07-20,35
2022-07-23,35.2
2022-08-05,35.6
2022-08-06,36
2022-08-09,35.7
2022-08-10,35
2022-08-11,35.8
2022-08-13,39.4
2022-08-14,37.1
2022-08-15,36.9
2022-08-29,35
2022-09-12,36.1
2022-09-13,35.1
