fecha,maxima
2005-06-20,36.7
2005-06-21,35.6
2005-06-23,35.6
2005-06-25,36
2005-06-26,35.6
2005-06-27,35
2005-07-03,37.2
2005-07-13,35
2005-07-14,36
2005-07-15,38
2005-07-16,39.4
2005-07-17,37.8
2005-07-20,35.9
2005-07-21,36.5
2005-07-24,36
2005-07-26,35.4
2005-07-27,35.9
2005-07-28,35
2005-09-03,35.5
2005-09-04,35.8
2006-05-28,35
2006-06-24,35.8
2006-06-30,35.9
2006-07-01,37.4
2006-07-02,37.6
2006-07-09,36
2006-07-10,37.2
2006-07-11,37.4
2006-07-12,35.2
2006-07-13,35.4
2006-07-14,36
2006-07-18,35
2006-07-20,35.8
2006-07-21,37.2
2006-07-22,37.2
2006-07-23,35.8
2006-07-24,37.4
2006-07-25,38.6
2006-07-26,38.8
2006-07-27,35
2006-07-30,38
2006-07-31,36
2006-08-02,35
2006-09-04,36.6
2006-09-05,36.4
2007-07-07,35.2
2007-07-08,36
2007-07-26,35.8
2007-07-27,35.5
2007-07-28,36.4
2007-07-30,36.5
2007-07-31,36
2007-08-01,35
2007-08-04,35.4
2007-08-15,36.6
2007-08-27,38.4
2007-08-28,40.8
2007-08-29,36.5
2008-06-21,36
2008-06-26,35.5
2008-07-28,35.5
2008-07-30,35.5
2008-07-31,36.4
2008-08-03,35.8
2008-08-04,38.2
2008-08-05,35.6
2008-08-06,35.5
2008-08-12,35
2009-06-13,36.2
2009-06-14,37
2009-06-17,35.4
2009-06-18,35.6
2009-06-19,35
2009-06-28,35.2
2009-06-29,36.2
2009-06-30,37.4
2009-07-01,37.6
2009-07-02,36.4
2009-07-03,35.2
2009-07-04,35.4
2009-07-12,36.8
2009-07-13,37
2009-07-16,35
2009-07-21,35
2009-07-22,36
2009-07-23,35.2
2009-07-26,36
2009-07-27,36
2009-07-29,37.2
2009-08-05,36
2009-08-06,35
2009-08-14,35.6
2009-08-15,37
2009-08-16,37
2009-08-17,38
2009-08-18,38
2009-08-19,37.4
2009-08-20,37.5
2009-08-23,35.4
2009-08-24,35.6
2009-08-27,35.4
2010-07-01,35.8
2010-07-07,36.2
2010-07-08,38.9
2010-07-09,37
2010-07-10,35.5
2010-07-11,37.2
2010-07-12,36.5
2010-07-13,36
2010-07-14,36.5
2010-07-16,36.6
2010-07-19,35.6
2010-07-20,35
2010-07-28,35.4
2010-08-09,35.2
2010-08-10,35
2010-08-21,36.4
2010-08-22,37.8
2010-08-23,37
2010-08-25,36
2010-08-26,38.5
2010-08-27,36
2011-06-26,36
2011-06-27,36.2
2011-06-28,37.2
2011-07-02,35.2
2011-08-15,35
2011-08-16,35
2011-08-17,36.6
2011-08-18,35.8
2011-08-19,37.6
2011-08-20,39.6
2011-08-21,39
2011-08-22,36.6
2011-08-23,35.6
2012-06-01,35
2012-06-02,36.2
2012-06-25,35.6
2012-06-26,36.6
2012-06-27,38
2012-06-28,38.4
2012-06-29,37.2
2012-06-30,35.5
2012-07-17,35
2012-07-18,36.6
2012-07-19,36.8
2012-07-26,36
2012-08-01,37
2012-08-08,35.2
2012-08-09,37.6
2012-08-10,40
2012-08-11,38.5
2012-08-14,35.5
2012-08-15,35
2012-08-17,37.5
2012-08-18,38.4
2012-08-19,38.2
2012-08-20,39.8
2012-08-21,39.2
2012-08-22,36.6
2012-08-23,37
2012-08-24,36.5
2012-08-28,35.5
2013-07-06,35
2013-07-07,35.5
2013-07-23,35
2013-07-25,36.8
2013-07-27,35.7
2013-07-31,36
2013-08-01,35.2
2013-08-05,35.5
2013-08-12,35
2014-06-08,35.5
2014-06-09,36.8
2014-06-10,35.3
2014-06-12,35.1
2014-06-21,35.1
2014-06-28,35
2014-07-16,36.8
2014-07-17,37.4
2014-07-18,37.1
2014-07-24,36.5
2014-08-10,35.9
2014-08-28,35.4
2015-06-22,35.2
2015-06-26,37.4
2015-06-27,37.2
2015-06-28,39.3
2015-06-29,37.6
2015-06-30,39.1
2015-07-01,38.9
2015-07-03,37.5
2015-07-04,39.9
2015-07-05,40.3
2015-07-06,40.7
2015-07-07,43.1
2015-07-08,36
2015-07-10,36.9
2015-07-12,35.5
2015-07-13,36.8
2015-07-14,38.5
2015-07-15,38.5
2015-07-16,39
2015-07-17,38.5
2015-07-18,37
2015-07-19,36
2015-07-20,38.1
2015-07-21,38.3
2015-07-22,35
2015-07-24,37.7
2015-07-29,36
2015-08-03,37.8
2015-08-05,36.7
2015-08-06,37.2
2015-08-07,38.8
2015-08-12,36.6
2015-08-21,35.7
2015-08-27,36
2015-08-28,36.7
2015-08-29,36.2
2015-08-30,35.2
2016-06-22,35.6
2016-06-23,35.5
2016-06-24,36.2
2016-06-28,35.2
2016-07-01,36.2
2016-07-04,36
2016-07-06,35.9
2016-07-07,37.9
2016-07-08,36.3
2016-07-09,37.2
2016-07-10,40.3
2016-07-11,36.7
2016-07-17,36
2016-07-18,37.2
2016-07-19,38.2
2016-07-21,37
2016-07-25,35.8
2016-07-26,36.1
2016-07-27,35.2
2016-07-28,35
2016-07-29,37.9
2016-07-30,39.8
2016-08-02,36.3
2016-08-03,38.8
2016-08-04,36
2016-08-08,36
2016-08-13,35.5
2016-08-14,35.7
2016-08-15,35.4
2016-08-17,35.3
2016-08-19,36.6
2016-08-23,36
2016-08-24,36.8
2016-08-25,36.7
2016-08-26,35.7
2016-08-27,35.6
2016-08-28,36.3
2016-09-02,36.1
2016-09-03,36.6
2016-09-04,36.7
2016-09-05,37.2
2016-09-06,36.3
2017-05-25,35.6
2017-06-10,35.2
2017-06-11,37.3
2017-06-12,36.3
2017-06-13,37.9
2017-06-14,38.7
2017-06-15,37.3
2017-06-16,36.8
2017-06-17,38.7
2017-06-18,37.4
2017-06-19,36.5
2017-06-20,36.4
2017-06-21,38.1
2017-06-22,39.6
2017-06-23,38.4
2017-06-24,36.4
2017-07-04,36
2017-07-05,36
2017-07-06,36
2017-07-07,38.7
2017-07-12,37.8
2017-07-13,37.4
2017-07-16,37.5
2017-07-17,36.3
2017-07-18,36.8
2017-07-27,37.1
2017-07-28,36.5
2017-07-29,37.1
2017-07-30,39.1
2017-07-31,39.4
2017-08-02,37.4
2017-08-03,39.8
2017-08-04,38.8
2017-08-05,39.5
2017-08-14,35.5
2017-08-15,35.6
2017-08-17,37
2017-08-18,36.9
2017-08-21,35.2
2017-08-22,36.7
2017-08-23,35.2
2017-08-24,36.1
2017-08-25,35.7
2017-08-26,36
2017-08-27,35.2
2017-08-28,35.6
2018-06-21,36
2018-06-22,35.6
2018-06-27,35.5
2018-07-01,35.4
2018-07-03,36.4
2018-07-08,36.1
2018-07-09,35.6
2018-07-13,35.1
2018-07-14,36.2
2018-07-15,37.3
2018-07-18,36
2018-07-19,36.6
2018-07-24,36.7
2018-07-25,35.4
2018-07-26,38
2018-07-27,37.7
2018-07-28,36.1
2018-07-29,36.7
2018-07-30,36.9
2018-07-31,37.5
2018-08-01,38.3
2018-08-02,39.1
2018-08-03,38.8
2018-08-04,38.8
2018-08-05,38.4
2018-08-06,39.1
2018-08-07,36.8
2018-08-08,35.6
2018-08-12,36.6
2018-08-22,35.4
2019-06-17,35.1
2019-06-18,35.5
2019-06-23,37.1
2019-06-25,35.7
2019-06-26,37
2019-06-27,41.9
2019-06-28,43.1
2019-06-29,43.4
2019-06-30,41.2
2019-07-01,39.5
2019-07-02,36
2019-07-03,37
2019-07-04,37.6
2019-07-05,38.7
2019-07-06,39.2
2019-07-07,37.1
2019-07-11,36.8
2019-07-12,38.9
2019-07-13,35.3
2019-07-19,35.3
2019-07-20,37.3
2019-07-21,37.9
2019-07-22,40.1
2019-07-23,41.2
2019-07-24,40.2
2019-07-25,39.4
2019-07-29,35.2
2019-08-02,35.3
2019-08-03,37.3
2019-08-04,37
2019-08-05,37
2019-08-06,37.9
2019-08-08,36.7
2019-08-09,39.7
2019-08-17,36.5
2019-08-18,37.9
2019-08-25,35.2
2019-08-30,35.8
2020-07-01,35.7
2020-07-06,35.4
2020-07-09,35.6
2020-07-19,36
2020-07-21,37.2
2020-07-22,35.9
2020-07-23,37.1
2020-07-26,35.9
2020-07-27,39.2
2020-07-28,38.8
2020-07-29,36.9
2020-07-30,39.9
2020-07-31,41
2020-08-01,38.4
2020-08-06,36.8
2020-08-07,38.6
2020-08-08,39
2020-08-09,38.7
2020-08-15,35
2020-08-19,36
2020-08-20,37.4
2020-08-21,37.9
2020-08-25,36.4
2020-08-26,36.1
2020-08-27,36.2
2021-06-13,36.4
2021-06-14,38.3
2021-06-15,37.2
2021-07-02,35.7
2021-07-03,35.8
2021-07-05,36.4
2021-07-10,35.8
2021-07-18,35.7
2021-07-19,36.4
2021-07-20,36.4
2021-07-21,37.7
2021-07-22,39.2
2021-07-23,38.2
2021-07-29,35
2021-07-30,35.3
2021-08-11,36.6
2021-08-12,40
2021-08-13,39.7
2021-08-14,41.1
2021-08-15,39
2021-08-21,37
2021-08-27,36.3
2022-05-18,35.1
2022-05-21,36.3
2022-05-22,36.8
2022-06-03,35.1
2022-06-10,35.4
2022-06-11,37.2
2022-06-12,38.1
2022-06-13,36.9
2022-06-14,38
2022-06-15,41.4
2022-06-16,41.2
2022-06-17,41.1
2022-06-18,39.8
2022-06-19,36.5
2022-07-02,35.2
2022-07-09,35.1
2022-07-10,36.8
2022-07-11,37.2
2022-07-12,38.2
2022-07-13,39.8
2022-07-14,38.1
2022-07-15,39.3
2022-07-16,40.8
2022-07-17,39.5
2022-07-18,39.5
2022-07-19,38.5
2022-07-20,35.4
2022-07-21,37.2
2022-07-22,39.3
2022-07-23,35.4
2022-07-24,39.5
2022-07-25,37.7
2022-07-29,35.2
2022-07-31,36
2022-08-01,37.2
2022-08-02,39
2022-08-03,39.3
2022-08-04,38.7
2022-08-05,37.5
2022-08-06,37.5
2022-08-07,37
2022-08-08,37
2022-08-09,37.9
2022-08-10,38.7
2022-08-11,39
2022-08-12,40.4
2022-08-13,37.4
2022-08-14,36
2022-08-21,35.5
2022-08-24,36.1
2022-08-28,35.5
2022-09-11,35.6
2022-09-12,35.7
2023-06-17,36.8
2023-06-24,35.5
2023-06-25,38.9
2023-06-26,37.1
2023-07-08,37.6
2023-07-09,38.4
2023-07-10,37.3
2023-07-11,40.9
2023-07-13,35
2023-07-14,36.4
2023-07-15,37.2
2023-07-17,35.5
2023-07-18,43.2
2023-07-19,38.7
2023-07-20,35.6
2023-07-23,36.5
2023-07-24,35.8
2023-07-29,36.9
2023-07-31,35.5
