53
37
44
60
58
45
27
91
67
68
49
75
121
30
92
117
110
111
102
86
63
28
10
76
84
102
75
7
114
64
102
110
72
38
44
76
64
128
132
174
169
280
137
138
233
178
56
31
181
140
124
128
65
295
143
177
205
109
87
206
198
117
249
145
74
295
269
327
157
192
283
197
485
165
