fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1996-01-01,Enero,1,25.6,22,1996,1980
2018-01-02,Enero,2,22.4,21.2,2018,2001
2018-01-03,Enero,3,25.4,23,2018,1988
2018-01-04,Enero,4,23.4,22,2018,2016
2012-01-05,Enero,5,24,21.2,2012,1967
1974-01-06,Enero,6,25,23.4,1974,2012
1982-01-07,Enero,7,26.2,24.8,1982,2016
1968-01-08,Enero,8,20.5,20.2,1968,1982
1982-01-09,Enero,9,22.2,21.7,1982,2004
2004-01-10,Enero,10,23.8,21.8,2004,1974
2015-01-11,Enero,11,22.8,22.3,2015,1955
1994-01-12,Enero,12,23.6,22.3,1994,1955
1979-01-13,Enero,13,22,21,1979,1955
1955-01-14,Enero,14,22.2,21.6,1955,2019
1955-01-15,Enero,15,23,22,1955,1954
2008-01-16,Enero,16,22.1,21,2008,1955
1955-01-17,Enero,17,22.2,21.8,1955,2018
1955-01-18,Enero,18,25,23.5,1955,1975
1969-01-19,Enero,19,23,23,1969,1998
1966-01-20,Enero,20,24,23.2,1966,1981
1951-01-21,Enero,21,24.5,24.2,1951,2018
2018-01-22,Enero,22,25,21.8,2018,1966
1966-01-23,Enero,23,24,23.4,1966,2004
2004-01-24,Enero,24,22.3,22.2,2004,1995
1966-01-25,Enero,25,24.4,22.2,1966,1995
2004-01-26,Enero,26,23.7,23,2004,2014
2004-01-27,Enero,27,23.6,22.4,2004,2014
1994-01-28,Enero,28,22,21.9,1994,1975
1975-01-29,Enero,29,24.2,22.8,1975,2009
2015-01-30,Enero,30,23.7,23.6,2015,1983
1983-01-31,Enero,31,23.2,22.5,1983,2019
1961-02-01,Febrero,1,23.5,23,1961,1978
1961-02-02,Febrero,2,24.5,22.6,1961,1978
1961-02-03,Febrero,3,23.5,22,1961,1970
1961-02-04,Febrero,4,22.5,22,1961,1977
1979-02-05,Febrero,5,27.4,25.5,1979,1961
1996-02-06,Febrero,6,24,22.7,1996,1961
1996-02-07,Febrero,7,23.4,23.2,1996,2017
1984-02-08,Febrero,8,25.4,22.2,1984,1952
1988-02-09,Febrero,9,24.2,23,1988,1979
1966-02-10,Febrero,10,24.8,23.2,1966,2007
2016-02-11,Febrero,11,24,23.4,2016,1985
1985-02-12,Febrero,12,26.2,23.5,1985,1994
1990-02-13,Febrero,13,24.4,23.8,1990,2016
1990-02-14,Febrero,14,26.6,24.4,1990,1995
1990-02-15,Febrero,15,26.6,24,1990,1995
1995-02-16,Febrero,16,23.2,22,1995,1978
1978-02-17,Febrero,17,25,23.4,1978,2000
1978-02-18,Febrero,18,24.4,23,1978,1971
1978-02-19,Febrero,19,25.2,25,1978,2000
1999-02-20,Febrero,20,24.8,23.2,1999,1964
1970-02-21,Febrero,21,23,22.5,1970,1951
1999-02-22,Febrero,22,26.4,24,1999,1970
1970-02-23,Febrero,23,26,23.6,1970,2001
1973-02-24,Febrero,24,25,24.4,1973,2002
1995-02-25,Febrero,25,27.8,23.4,1995,1989
