fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-01-01,Enero,1,13.2,13,1980,2007
1980-01-02,Enero,2,13.2,13,1980,1962
1998-01-03,Enero,3,13.3,13.2,1998,2018
1960-01-04,Enero,4,13.6,13.4,1960,1996
1960-01-05,Enero,5,15.2,14.2,1960,1976
1976-01-06,Enero,6,14.6,14.5,1976,2011
1982-01-07,Enero,7,14,13,1982,1976
2016-01-08,Enero,8,12.2,12.1,2016,2014
1963-01-09,Enero,9,14.6,13.4,1963,1982
2008-01-10,Enero,10,13,12.4,2008,1974
2004-01-11,Enero,11,13.6,12.6,2004,1974
1976-01-12,Enero,12,15,12.9,1976,2017
1976-01-13,Enero,13,13.6,13.4,1976,1993
1976-01-14,Enero,14,14,12.4,1976,2014
1955-01-15,Enero,15,13,12.5,1955,1995
1964-01-16,Enero,16,15.2,13.2,1964,1981
1964-01-17,Enero,17,14.2,12.8,1964,1976
1955-01-18,Enero,18,12.4,11.9,1955,2013
1965-01-19,Enero,19,17,17,1965,1966
1981-01-20,Enero,20,13.8,12.4,1981,1966
1976-01-21,Enero,21,14,13.4,1976,1981
1984-01-22,Enero,22,13.4,12.8,1984,1981
1981-01-23,Enero,23,14.2,13.3,1981,2016
2016-01-24,Enero,24,15.8,14.9,2016,2019
2016-01-25,Enero,25,14.7,14.6,2016,2014
1983-01-26,Enero,26,16.4,15.6,1983,1959
2003-01-27,Enero,27,15.7,15.2,2003,1980
1983-01-28,Enero,28,15.4,14.6,1983,1981
1953-01-29,Enero,29,14.4,13.6,1953,1983
2000-01-30,Enero,30,13.5,13.5,2000,2002
1997-01-31,Enero,31,14,14,1997,2016
1966-02-01,Febrero,1,15.4,13.4,1966,1981
2002-02-02,Febrero,2,16,15.6,2002,1964
1964-02-03,Febrero,3,16.6,15.5,1964,2004
2004-02-04,Febrero,4,17.2,16,2004,2000
2004-02-05,Febrero,5,18.8,16.4,2004,1995
2004-02-06,Febrero,6,16.4,16.2,2004,1995
1981-02-07,Febrero,7,15.6,15.4,1981,2008
1984-02-08,Febrero,8,17,16.6,1984,1981
1985-02-09,Febrero,9,15.6,15.2,1985,1990
1961-02-10,Febrero,10,18.2,15.2,1961,2004
1961-02-11,Febrero,11,16.8,14.2,1961,2001
1961-02-12,Febrero,12,20.6,15.4,1961,1998
1961-02-13,Febrero,13,19,16.5,1961,2000
1998-02-14,Febrero,14,20,19.2,1998,1961
1998-02-15,Febrero,15,19.6,19.2,1998,1961
1950-02-16,Febrero,16,17.6,17.4,1950,2007
1950-02-17,Febrero,17,17.6,17.6,1950,1998
1998-02-18,Febrero,18,19.4,18,1998,1989
1989-02-19,Febrero,19,18.2,18,1989,1950
1999-02-20,Febrero,20,17,16.9,1999,1998
1999-02-21,Febrero,21,18,17,1999,1950
