fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-04-01,Abril,1,27.6,25.5,2011,2021
2001-04-02,Abril,2,22.6,22.4,2001,2011
1985-04-03,Abril,3,26.6,25.6,1985,1995
2006-04-04,Abril,4,26,24.4,2006,1961
1955-04-05,Abril,5,24,23,1955,1960
2011-04-06,Abril,6,30,25.3,2011,2018
2011-04-07,Abril,7,25.2,23.5,2011,1950
2017-04-08,Abril,8,26.5,25.8,2017,2011
1983-04-09,Abril,9,23.8,23.7,1983,2020
2022-04-10,Abril,10,22.7,22,2022,1956
2022-04-11,Abril,11,24.8,21,2022,1980
2015-04-12,Abril,12,23,22,2015,2022
2013-04-13,Abril,13,23.9,23.2,2013,2003
2015-04-14,Abril,14,27.8,27.4,2015,2013
1988-04-15,Abril,15,23.8,23.7,1988,2019
1970-04-16,Abril,16,26.5,25.1,1970,1951
2013-04-17,Abril,17,28.5,23.6,2013,2011
2018-04-18,Abril,18,28,24,2018,2011
2018-04-19,Abril,19,26.8,25.4,2018,1993
1968-04-20,Abril,20,25.5,25.4,1968,1993
1984-04-21,Abril,21,27,26.4,1984,2018
1984-04-22,Abril,22,27.4,22.4,1984,1963
1984-04-23,Abril,23,27,26.4,1984,2007
2007-04-24,Abril,24,27.7,24.4,2007,2013
1954-04-25,Abril,25,25,25,1954,2000
1984-04-26,Abril,26,25.2,23.8,1984,2008
2003-04-27,Abril,27,25.9,25.8,2003,1987
2010-04-28,Abril,28,30.1,27.4,2010,2003
1994-04-29,Abril,29,24.6,23.8,1994,1955
2005-04-30,Abril,30,29.4,24.4,2005,1973
1958-05-01,Mayo,1,28.5,27.9,1958,2005
1997-05-02,Mayo,2,27.4,27,1997,2006
2023-05-03,Mayo,3,30.2,29,2023,2008
2020-05-04,Mayo,4,30.3,29,2020,1958
1995-05-05,Mayo,5,28.2,26.9,1995,2014
1964-05-06,Mayo,6,29.7,29.5,1964,1962
1958-05-07,Mayo,7,30.3,28.2,1958,2015
2021-05-08,Mayo,8,30.4,29,2021,1958
1958-05-09,Mayo,9,31.2,28.6,1958,2012
2012-05-10,Mayo,10,32.2,31,2012,2015
1964-05-11,Mayo,11,28.4,28.4,1964,1999
1969-05-12,Mayo,12,28.3,27,1969,2001
1992-05-13,Mayo,13,30,29,1992,1961
1973-05-14,Mayo,14,28.4,27.7,1973,1965
2022-05-15,Mayo,15,29.5,29.4,2022,1974
2002-05-16,Mayo,16,31.2,29.4,2002,1992
2006-05-17,Mayo,17,32.5,31,2006,1964
2022-05-18,Mayo,18,32,26.6,2022,2004
1986-05-19,Mayo,19,29,27.6,1986,1958
2002-05-20,Mayo,20,28.9,28.4,2002,1989
2006-05-21,Mayo,21,28.5,27.7,2006,2017
2022-05-22,Mayo,22,27.4,26.1,2022,1969
1997-05-23,Mayo,23,27.4,26.9,1997,1951
1970-05-24,Mayo,24,30.6,29.6,1970,1953
2005-05-25,Mayo,25,31.8,31.2,2005,2012
2005-05-26,Mayo,26,31.6,30.8,2005,1999
2005-05-27,Mayo,27,33,30.2,2005,1967
2017-05-28,Mayo,28,31.3,31,2017,2001
2001-05-29,Mayo,29,28.8,27.8,2001,1993
1996-05-30,Mayo,30,33.2,29,1996,1981
1990-05-31,Mayo,31,28.6,28,1990,1985
2019-06-01,Junio,1,32.2,29,2019,1981
2012-06-02,Junio,2,29,26.7,2012,2005
1980-06-03,Junio,3,29.4,28,1980,1978
2015-06-04,Junio,4,33.8,31.2,2015,1983
1996-06-05,Junio,5,31.6,31,1996,1950
1996-06-06,Junio,6,32.4,31.4,1996,1983
1976-06-07,Junio,7,28.8,28.8,1976,2004
2006-06-08,Junio,8,33,31.5,2006,2017
2006-06-09,Junio,9,32.8,31.3,2006,2003
2006-06-10,Junio,10,29.6,28.4,2006,1997
2006-06-11,Junio,11,29.6,27,2006,1952
