fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1989-01-01,Enero,1,15.4,14.4,1989,2002
2003-01-02,Enero,2,14.1,13,2003,1989
2007-01-03,Enero,3,16,15.2,2007,1998
1999-01-04,Enero,4,15.3,14.5,1999,1960
1999-01-05,Enero,5,19.3,17,1999,1960
1999-01-06,Enero,6,16.2,14.8,1999,2011
1982-01-07,Enero,7,14.6,14.5,1982,1999
2014-01-08,Enero,8,15.3,14.6,2014,1971
2014-01-09,Enero,9,18.3,16.4,2014,1998
2014-01-10,Enero,10,15.5,15.4,2014,1971
2014-01-11,Enero,11,14.5,13.3,2014,1996
2017-01-12,Enero,12,15.1,15,2017,2002
2007-01-13,Enero,13,16.9,14.8,2007,1989
2005-01-14,Enero,14,14.4,14,2005,2007
2005-01-15,Enero,15,15.2,14.2,2005,1955
1995-01-16,Enero,16,15.8,14.4,1995,1993
1983-01-17,Enero,17,13.6,13,1983,1964
2010-01-18,Enero,18,13.9,13.8,2010,2018
2007-01-19,Enero,19,17.2,14,2007,2010
1969-01-20,Enero,20,16.6,16.2,1969,2008
1969-01-21,Enero,21,15.8,15,1969,2008
1960-01-22,Enero,22,14.5,14.2,1960,1969
2016-01-23,Enero,23,16.2,14.8,2016,2001
2016-01-24,Enero,24,19.5,14.6,2016,1980
2016-01-25,Enero,25,16.8,15,2016,1980
1983-01-26,Enero,26,16.4,16.2,1983,2002
1980-01-27,Enero,27,15.2,14,1980,2008
1966-01-28,Enero,28,20.4,16.2,1966,2002
2002-01-29,Enero,29,19.2,14.6,2002,1983
2002-01-30,Enero,30,17,15.5,2002,2013
2000-01-31,Enero,31,19.3,15.3,2000,2013
1966-02-01,Febrero,1,19.4,16.5,1966,2002
2002-02-02,Febrero,2,17.6,15.2,2002,1985
2004-02-03,Febrero,3,16,15.2,2004,1985
2004-02-04,Febrero,4,19.4,17.6,2004,2000
2004-02-05,Febrero,5,19.6,17.2,2004,1995
2004-02-06,Febrero,6,18,16.8,2004,1995
2011-02-07,Febrero,7,17.4,16.8,2011,2008
1966-02-08,Febrero,8,17.4,17.4,1966,2008
2008-02-09,Febrero,9,16.2,14.9,2008,1990
2004-02-10,Febrero,10,16.4,16.2,2004,1961
2001-02-11,Febrero,11,16.2,15,2001,1961
1961-02-12,Febrero,12,18.6,16.8,1961,1998
1961-02-13,Febrero,13,18,18,1961,2002
1998-02-14,Febrero,14,20.2,17.6,1998,1961
1998-02-15,Febrero,15,19.7,17.2,1998,2007
1998-02-16,Febrero,16,18.7,18,1998,1950
1998-02-17,Febrero,17,20.2,18,1998,1950
1998-02-18,Febrero,18,19.8,18,1998,1950
1989-02-19,Febrero,19,19,17.8,1989,1998
1997-02-20,Febrero,20,18.6,18,1997,1998
1997-02-21,Febrero,21,19.2,19,1997,1950
1967-02-22,Febrero,22,20.2,19.6,1967,1997
