7
9
13
11
7
8
2
20
22
21
6
9
38
3
21
38
33
37
39
12
15
2
0
18
23
35
18
0
40
22
25
36
27
7
11
19
12
24
42
62
53
91
53
40
69
82
10
3
38
39
38
25
9
98
66
46
69
26
17
58
52
15
85
41
17
100
74
112
56
58
84
67
186
67
